model,disk_id,drive_score,drive_label,n_final_windows,final_window_start,final_window_end
MA2,22213,0.29186648229757944,0,30,2019-10-10,2019-11-08
MA2,22223,0.26506177385648094,0,30,2019-09-27,2019-10-26
MA2,22355,0.24148143331209818,0,30,2019-10-10,2019-11-08
MA2,22418,0.2191498299439748,0,30,2019-10-10,2019-11-08
MA2,22467,0.2029743845264117,0,30,2019-10-10,2019-11-08
MA2,22605,0.20561672101418177,0,30,2019-09-15,2019-10-14
MA2,22743,0.40751107931137087,0,30,2018-12-31,2019-01-29
MA2,22776,0.20545065701007842,0,30,2019-09-05,2019-10-04
MA2,22852,0.22714331497748694,0,30,2019-04-02,2019-05-01
MA2,22950,0.31627110739549,0,30,2019-05-14,2019-06-12
MA2,22998,0.22867272347211837,0,30,2019-03-05,2019-04-03
MA2,23040,0.27176958123842876,0,30,2019-05-14,2019-06-12
MA2,23062,0.21425046324729918,0,30,2019-04-09,2019-06-12
MA2,23116,0.255275962750117,0,30,2018-07-12,2018-08-10
MA2,23167,0.27285927136739097,0,30,2019-04-25,2019-07-13
MA2,23219,0.21171325147151948,0,30,2019-10-10,2019-11-08
MA2,23258,0.24294116993745168,0,30,2019-09-10,2019-11-08
MA2,23508,0.21629885137081145,0,30,2019-10-04,2019-11-02
MA2,23560,0.20353540629148484,0,30,2018-12-31,2019-01-29
MA2,23565,0.2645302216211955,0,30,2019-10-10,2019-11-08
MA2,23592,0.26127834916114806,0,30,2018-07-04,2018-11-08
MA2,23618,0.24008064866065978,0,30,2018-03-20,2018-04-18
MA2,23782,0.23492830097675324,0,30,2019-10-10,2019-11-08
MA2,24100,0.18778576850891113,0,30,2019-10-01,2019-10-30
MA2,24191,0.19178415685892106,0,30,2019-10-10,2019-11-08
MA2,24559,0.18200572431087494,0,30,2019-09-27,2019-10-26
MA2,24675,0.3522737139747256,0,21,2018-02-01,2018-09-09
MA2,24734,0.23725070357322692,0,30,2019-10-10,2019-11-08
MA2,24790,0.2565988689661026,0,30,2019-10-10,2019-11-08
MA2,24812,0.21634833365678788,0,30,2019-10-10,2019-11-08
MA2,24883,0.2703272591034571,0,30,2019-10-10,2019-11-08
MA2,24955,0.21343808422485988,0,30,2019-09-18,2019-10-17
MA2,25060,0.22090967744588852,0,30,2018-08-11,2018-09-09
MA2,25068,0.23767482886711758,0,30,2019-10-10,2019-11-08
MA2,25090,0.23618044952551523,0,30,2019-10-10,2019-11-08
MA2,25173,0.30152865250905353,0,30,2019-09-10,2019-11-08
MA2,25196,0.2544761349757512,0,30,2019-09-19,2019-10-18
MA2,25404,0.3060737391312917,0,30,2018-06-28,2018-07-27
MA2,25672,0.21667466213305792,0,30,2019-09-27,2019-10-26
MA2,25737,0.20492442498604457,0,30,2019-10-10,2019-11-08
MA2,25781,0.17958734631538392,0,30,2019-09-27,2019-10-26
MA2,25850,0.23667693336804707,0,30,2019-03-16,2019-04-14
MA2,25908,0.21428599556287128,0,30,2019-04-03,2019-05-02
MA2,25946,0.26211444238821663,0,30,2019-07-18,2019-10-15
MA2,26077,0.21232998470465342,0,30,2019-10-03,2019-11-01
MA2,26380,0.28810499608516693,0,30,2019-10-10,2019-11-08
MA2,26634,0.2363618219892184,0,30,2019-09-27,2019-10-26
MA2,26637,0.23587791721026102,0,30,2019-09-27,2019-10-26
MA2,26675,0.2142599791288376,0,30,2019-09-10,2019-11-08
MA2,26681,0.21852424691120784,0,30,2019-09-10,2019-11-08
MA2,26734,0.20079463024934133,0,30,2018-12-29,2019-01-27
MA2,26769,0.2682042747735977,0,30,2018-10-10,2018-11-08
MA2,26848,0.2759277711311976,0,30,2018-04-06,2018-06-04
MA2,26865,0.2577264775832494,0,30,2019-10-10,2019-11-08
MA2,26908,0.21841017951567968,0,30,2019-08-13,2019-09-11
MA2,26911,0.23004241834084194,0,30,2019-03-18,2019-07-15
MA2,26977,0.21750407318274181,0,30,2019-10-10,2019-11-08
MA2,27255,0.2425311694542567,0,30,2019-10-10,2019-11-08
MA2,27267,0.2080957144498825,0,30,2019-10-10,2019-11-08
MA2,27365,0.24210901260375978,0,30,2018-07-13,2018-11-08
MA2,27689,0.24383862614631652,0,30,2019-09-25,2019-10-24
MA2,27708,0.2422762264808019,0,30,2019-04-04,2019-05-03
MA2,27718,0.2332608660062154,0,30,2018-12-29,2019-01-27
MA2,27806,0.23965880076090496,0,30,2019-09-27,2019-10-26
MA2,27989,0.207155042886734,0,30,2019-10-10,2019-11-08
MA2,28229,0.2458489124973615,0,30,2018-10-06,2018-11-04
MA2,28292,0.2058171326915423,0,30,2019-10-10,2019-11-08
MA2,28341,0.207072809835275,0,30,2019-10-10,2019-11-08
MA2,28356,0.20324888825416565,0,30,2018-09-01,2019-01-02
MA2,28492,0.2742793202400208,0,30,2019-10-10,2019-11-08
MA2,28581,0.25721959869066874,0,30,2019-04-04,2019-05-03
MA2,28582,0.2572136253118515,0,30,2019-04-04,2019-05-03
MA2,28626,0.1922550489505132,0,30,2019-03-28,2019-05-26
MA2,28671,0.24250124841928483,0,30,2019-10-10,2019-11-08
MA2,28776,0.23491050402323405,0,30,2019-10-10,2019-11-08
MA2,29104,0.22369509538014729,0,30,2019-09-27,2019-10-26
MA2,29305,0.22466257065534592,0,30,2019-09-27,2019-10-26
MA2,29574,0.2019054924448331,0,30,2019-08-28,2019-10-26
MA2,29761,0.4375039348999659,0,30,2019-10-10,2019-11-08
MA2,29891,0.4755529880523682,0,30,2019-05-18,2019-07-16
MA2,30073,0.31022524734338125,0,30,2019-08-28,2019-10-26
MA2,30229,0.21171493927637736,0,30,2019-10-10,2019-11-08
MA2,30540,0.2345992997288704,0,30,2018-09-29,2018-10-28
MA2,30576,0.2494772101442019,0,30,2019-09-27,2019-10-26
MA2,30980,0.21971405496199925,0,30,2019-04-03,2019-05-02
MA2,31076,0.2220843364795049,0,30,2019-10-10,2019-11-08
MA2,31360,0.20989465018113454,0,30,2019-04-28,2019-05-27
MA2,31435,0.2515349249045054,0,30,2019-10-10,2019-11-08
MA2,31718,0.2543043702840805,0,30,2019-08-16,2019-10-19
MA2,31874,0.22185752143462498,0,30,2019-07-29,2019-09-26
MA2,32025,0.2530546814203262,0,30,2018-12-30,2019-01-28
MA2,32190,0.2541368747750918,0,30,2019-05-04,2019-07-27
MA2,32290,0.0880756807823976,0,30,2019-10-10,2019-11-08
MA2,32450,0.3631201903025309,0,30,2018-02-18,2018-03-19
MA2,32486,0.2364337349931399,0,30,2019-04-13,2019-05-12
MA2,32564,0.25651497145493823,0,30,2019-05-06,2019-06-04
MA2,32717,0.20453903675079346,0,30,2018-12-27,2019-02-24
MA2,32730,0.2266366645693779,0,30,2019-09-27,2019-10-26
MA2,32807,0.24047710945208867,0,30,2018-12-20,2019-02-17
MA2,32813,0.240477787454923,0,30,2018-12-20,2019-02-17
MA2,32868,0.225086206694444,0,30,2019-01-31,2019-03-01
MA2,33002,0.21163248072067897,0,30,2019-10-10,2019-11-08
MA2,33294,0.4569464554389318,0,30,2019-10-10,2019-11-08
MA2,33394,0.19714016566673914,0,30,2019-09-21,2019-10-20
MA2,33714,0.24662139117717743,0,30,2019-10-10,2019-11-08
MA2,33773,0.252625713745753,0,30,2019-09-27,2019-10-26
MA2,33850,0.26794242958227793,0,30,2018-07-12,2018-09-09
MA2,34289,0.2224813222885132,0,30,2018-12-30,2019-01-28
MA2,34356,0.3410652349392573,0,30,2019-10-02,2019-10-31
MA2,34382,0.2565283844868342,0,30,2018-10-10,2018-11-08
MA2,34465,0.22495807309945423,0,30,2019-08-24,2019-09-22
MA2,34473,0.22477590342362722,0,30,2019-08-24,2019-09-22
MA2,34591,0.23877927710612615,0,30,2019-10-10,2019-11-08
MA2,34625,0.23833565811316174,0,30,2019-07-21,2019-08-19
MA2,34657,0.23742069453001022,0,30,2018-06-03,2018-09-09
MA2,34679,0.22040301064650217,0,30,2019-09-27,2019-10-26
MA2,34808,0.20880394876003266,0,30,2018-09-30,2018-10-29
MA2,35096,0.22302621553341548,0,30,2019-10-10,2019-11-08
MA2,35172,0.2045933152238528,0,30,2019-10-10,2019-11-08
MA2,35345,0.2298611973722776,0,30,2018-09-02,2018-12-31
MA2,35670,0.2766197661558787,0,30,2019-09-27,2019-10-26
MA2,35683,0.2881085008382797,0,30,2019-09-27,2019-10-26
MA2,35790,0.23868801097075146,0,30,2019-05-14,2019-06-12
MA2,35892,0.23052229682604472,0,30,2019-08-18,2019-09-16
MA2,35913,0.20830704967180888,0,30,2019-09-11,2019-10-10
MA2,35975,0.21491235345602036,0,30,2019-02-02,2019-04-02
MA2,36029,0.5274371067682903,0,30,2018-08-24,2018-09-22
MA2,36362,0.5913284321626028,0,30,2019-10-02,2019-10-31
MA2,36381,0.33441185355186465,0,30,2018-10-17,2018-12-18
MA2,36697,0.2258134553829829,0,30,2019-10-10,2019-11-08
MA2,36895,0.20589230656623841,0,30,2019-01-19,2019-02-17
MA2,36956,0.33851113319396975,0,30,2019-10-10,2019-11-08
MA2,37043,0.2694961359103521,0,30,2019-05-21,2019-09-24
MA2,37169,0.26244449317455293,0,30,2018-10-10,2018-11-08
MA2,37230,0.18467121024926503,0,30,2019-04-04,2019-07-19
MA2,37251,0.23019894113143285,0,30,2019-09-01,2019-09-30
MA2,37478,0.21171424339214961,0,30,2019-10-10,2019-11-08
MA2,37653,0.3188086142142614,0,30,2019-10-10,2019-11-08
MA2,37654,0.3187944531440735,0,30,2019-10-10,2019-11-08
MA2,37904,0.2480669230222702,0,30,2019-03-05,2019-05-03
MA2,37964,0.2226751188437144,0,30,2019-10-10,2019-11-08
MA2,38070,0.3262977063655853,0,30,2018-06-28,2018-07-27
MA2,38252,0.25113326211770376,0,30,2019-10-10,2019-11-08
MA2,38428,0.247825787961483,0,30,2019-10-10,2019-11-08
MA2,38464,0.23818941016991932,0,30,2018-07-10,2018-11-08
MA2,38466,0.2349884827931722,0,30,2019-10-10,2019-11-08
MA2,38477,0.30550892154375714,0,30,2019-09-28,2019-10-27
MA2,38670,0.24383678634961445,0,30,2019-09-27,2019-10-26
MA2,38759,0.24797531068325043,0,30,2019-05-29,2019-07-27
MA2,38817,0.2767921249071757,0,30,2019-02-08,2019-03-09
MA2,38922,0.24812138775984446,0,30,2019-08-05,2019-10-03
MA2,39084,0.2773735741774241,0,30,2019-09-18,2019-10-17
MA2,39124,0.23908204088608423,0,30,2019-04-04,2019-05-03
MA2,39682,0.21743029703696568,0,30,2019-08-17,2019-10-26
MA2,39735,0.25775022705396017,0,30,2019-10-10,2019-11-08
MA2,39773,0.23388132800658543,0,30,2019-10-10,2019-11-08
MA2,39862,0.5765031993389129,0,30,2018-07-01,2018-09-09
MA2,39890,0.2214333747824033,0,30,2019-07-29,2019-10-26
MA2,39988,0.4022512465715408,0,30,2019-08-31,2019-10-29
MA2,40004,0.2440695563952128,1,30,2018-08-06,2018-10-04
MA2,40301,0.2130614176392555,0,30,2019-10-10,2019-11-08
MA2,40317,0.23824308266242344,0,30,2019-10-10,2019-11-08
MA2,40366,0.296697395046552,0,30,2019-10-10,2019-11-08
MA2,40378,0.2317698508501053,0,30,2018-09-10,2018-11-08
MA2,40419,0.20566139370203018,0,30,2019-05-24,2019-07-22
MA2,40685,0.1896780307094256,0,30,2019-05-14,2019-06-12
MA2,40686,0.21193450589974722,0,30,2018-07-03,2018-11-08
MA2,40811,0.26143814623355865,0,30,2019-10-10,2019-11-08
MA2,40909,0.2497718671957652,0,30,2018-09-03,2018-10-02
MA2,40929,0.23393271366755167,0,30,2019-09-19,2019-10-18
MA2,41086,0.20237618088722228,0,30,2019-10-02,2019-10-31
MA2,41176,0.46214177906513215,0,30,2019-10-10,2019-11-08
MA2,41276,0.18787143776814144,0,30,2019-10-10,2019-11-08
MA2,41366,0.23784397741158803,0,30,2019-09-27,2019-10-26
MA2,41705,0.5012633621692657,0,30,2018-03-29,2018-05-27
MA2,41921,0.26350305676460267,0,30,2019-10-10,2019-11-08
MA2,41947,0.23107314258813857,0,30,2019-10-10,2019-11-08
MA2,41987,0.20808513214190802,0,30,2019-10-10,2019-11-08
MA2,42053,0.19477887401978175,0,30,2019-10-10,2019-11-08
MA2,42054,0.21168857117493947,0,30,2019-09-14,2019-10-13
MA2,42194,0.28276486694812775,0,30,2019-08-26,2019-09-24
MA2,42198,0.28276624381542204,0,30,2019-08-26,2019-09-24
MA2,42535,0.20112461894750594,0,30,2019-08-30,2019-09-28
MA2,42674,0.23075529783964158,0,30,2019-08-20,2019-10-26
MA2,42824,0.21985861013333002,0,30,2019-10-10,2019-11-08
MA2,42829,0.2218690683444341,0,30,2019-10-10,2019-11-08
MA2,43784,0.23337759226560592,0,30,2019-10-10,2019-11-08
MA2,43916,0.2748054315646489,0,30,2018-06-05,2018-07-04
MA2,44259,0.19563743869463604,0,30,2019-10-10,2019-11-08
MA2,44617,0.24115533282359441,0,30,2019-09-20,2019-10-19
MA2,44675,0.20628837595383326,0,30,2019-10-04,2019-11-02
MA2,44848,0.29926918148994447,0,30,2018-09-22,2018-12-23
MA2,44858,0.2822142610947291,0,30,2019-08-12,2019-11-08
MA2,45007,0.23692315071821213,0,30,2019-09-20,2019-10-19
MA2,45232,0.7433706005414327,0,30,2019-05-14,2019-06-12
MA2,45401,0.20952529857556026,0,30,2019-09-27,2019-10-26
MA2,45431,0.20276569227377575,0,30,2019-01-14,2019-02-12
MA2,45443,0.2568496882915497,0,30,2019-01-25,2019-02-23
MA2,45543,0.20335783064365387,0,30,2019-09-17,2019-10-16
MA2,45608,0.23026724457740783,0,30,2019-10-10,2019-11-08
MA2,45633,0.21742150237162908,0,30,2019-09-27,2019-10-26
MA2,45666,0.24054189423720043,0,30,2019-10-10,2019-11-08
MA2,45702,0.18227792878945667,0,30,2019-09-29,2019-10-28
MA2,45718,0.2198513776063919,0,30,2019-04-28,2019-05-27
MA2,45836,0.22633068015178046,0,30,2019-10-10,2019-11-08
MA2,45879,0.2142501398921013,0,30,2019-09-26,2019-10-25
MA2,45899,0.20574820190668106,0,30,2019-10-10,2019-11-08
MA2,46105,0.25837909678618115,0,30,2019-04-18,2019-07-16
MA2,46142,0.19981682201226553,0,30,2019-04-03,2019-05-02
MA2,46208,0.23583382070064546,0,30,2019-05-30,2019-07-28
MA2,46342,0.21060551355282467,0,30,2018-07-18,2018-11-08
MA2,46518,0.24775333950916925,0,30,2019-09-27,2019-10-26
MA2,46706,0.25872547179460526,0,30,2018-07-26,2018-11-08
MA2,46760,0.21217115620772045,0,30,2019-09-22,2019-10-21
MA2,46800,0.2239422639211019,0,30,2019-03-28,2019-04-26
MA2,46832,0.23861543387174605,0,30,2019-10-10,2019-11-08
MA2,47057,0.24393925219774246,0,30,2019-03-26,2019-04-24
MA2,47070,0.24025520533323289,0,30,2019-08-23,2019-09-21
MA2,47257,0.22257159650325775,0,30,2019-10-10,2019-11-08
MA2,47331,0.2052714188893636,0,30,2019-03-14,2019-04-12
MA2,47402,0.2809184859196345,0,30,2019-04-05,2019-05-04
MA2,47531,0.2533213347196579,0,30,2018-09-06,2018-10-05
MA2,47754,0.21843296488126118,0,30,2019-10-10,2019-11-08
MA2,47870,0.22343644897143047,0,30,2019-09-10,2019-11-08
MA2,48096,0.21564734280109404,0,30,2019-10-06,2019-11-04
MA2,48126,0.1855156823992729,0,30,2019-10-10,2019-11-08
MA2,48267,0.24771279990673065,0,30,2019-03-15,2019-05-13
MA2,48274,0.24779727458953857,0,30,2019-03-15,2019-05-13
MA2,48327,0.21027937779823938,0,30,2018-06-28,2018-11-08
MA2,48376,0.24767881780862808,0,30,2019-09-27,2019-10-26
MA2,48578,0.18778704702854157,0,30,2019-10-10,2019-11-08
MA2,48675,0.20612067679564158,0,30,2019-01-24,2019-02-22
MA2,48789,0.2668685674667358,0,30,2019-10-10,2019-11-08
MA2,49073,0.6114202698071798,0,30,2019-09-27,2019-10-26
MA2,49118,0.2391347472866376,0,30,2019-09-27,2019-10-26
MA2,49174,0.29488961696624755,0,30,2019-09-10,2019-10-09
MA2,49275,0.20915808628002802,0,30,2019-09-26,2019-10-25
MA2,49630,0.28443680306275687,0,30,2019-08-18,2019-10-28
MA2,49707,0.21343740075826645,0,30,2019-09-18,2019-10-17
MA2,49745,0.3237342000007629,0,30,2019-10-10,2019-11-08
MA2,49781,0.40937097171942394,0,30,2019-09-27,2019-10-26
MA2,49805,0.24074193437894184,0,30,2019-10-10,2019-11-08
MA2,49835,0.2015098457535108,0,30,2019-09-27,2019-10-26
MA2,49939,0.22789436479409536,0,30,2019-09-27,2019-10-26
MA2,49964,0.40139150818188984,0,30,2018-09-03,2018-10-02
MA2,50253,0.21019655217727026,0,30,2019-09-17,2019-10-16
MA2,50519,0.28205203811327617,0,30,2019-04-29,2019-05-28
MA2,50581,0.23412035554647445,0,30,2019-09-27,2019-10-26
MA2,50715,0.24194821963707605,0,30,2019-09-20,2019-10-19
MA2,51150,0.19710636536280315,0,30,2018-07-13,2018-12-31
MA2,51292,0.23326242168744404,0,30,2019-09-14,2019-10-13
MA2,51336,0.21227987507979076,0,30,2019-10-10,2019-11-08
MA2,51575,0.2040077750881513,0,30,2019-10-10,2019-11-08
MA2,51669,0.24070498049259187,0,30,2019-09-27,2019-10-26
MA2,51725,0.205724069972833,0,30,2019-10-01,2019-10-30
MA2,51743,0.2382135977347692,0,30,2019-10-10,2019-11-08
MA2,51978,0.28464725116888684,0,30,2019-09-30,2019-10-29
MA2,52063,0.2315372387568156,0,30,2019-04-03,2019-05-02
MA2,52066,0.26607071856657666,0,30,2019-10-04,2019-11-02
MA2,52316,0.21341617902119955,0,30,2019-09-18,2019-10-17
MA2,52380,0.21723195811112722,0,30,2019-09-27,2019-10-26
MA2,52396,0.30519684255123136,0,30,2019-10-10,2019-11-08
MA2,52450,0.23535039275884628,0,30,2019-10-10,2019-11-08
MA2,52488,0.3120903263489405,0,30,2018-07-12,2018-09-09
MA2,52499,0.2457737346490224,0,30,2019-10-10,2019-11-08
MA2,52556,0.22467947701613109,0,30,2019-08-26,2019-09-24
MA2,52722,0.3809226632118225,0,30,2019-09-27,2019-10-26
MA2,52792,0.2256761704881986,0,30,2019-10-10,2019-11-08
MA2,52799,0.2175321727991104,0,30,2019-01-07,2019-02-05
MA2,52974,0.25989396274089815,0,30,2019-10-10,2019-11-08
MA2,53169,0.16814260582129162,0,30,2019-10-10,2019-11-08
MA2,53321,0.21995871663093566,0,30,2019-09-10,2019-11-08
MA2,53397,0.2527848412593206,0,30,2018-12-30,2019-01-28
MA2,53425,0.21035946855942408,0,30,2018-07-14,2018-11-04
MA2,53569,0.19939414461453756,0,30,2019-05-31,2019-07-29
MA2,53748,0.22007783651351928,0,30,2019-10-10,2019-11-08
MA2,53853,0.18913463801145552,0,30,2019-10-03,2019-11-01
MA2,53957,0.20161459743976592,0,30,2019-03-10,2019-04-08
MA2,54083,0.2539919962485631,0,30,2019-09-27,2019-10-26
MA2,54553,0.20149179051319757,0,30,2019-09-27,2019-10-26
MA2,54620,0.21899572064479192,0,30,2019-04-04,2019-05-03
MA2,54636,0.22295704632997512,0,30,2019-10-10,2019-11-08
MA2,54709,0.24453807671864827,0,30,2019-09-20,2019-10-19
MA2,54731,0.2533034384250641,0,30,2019-09-12,2019-10-11
MA2,54798,0.20871169964472452,0,30,2019-10-10,2019-11-08
MA2,54870,0.2376554196079572,0,30,2018-06-08,2018-09-09
MA2,55026,0.17612161238988241,0,30,2019-08-13,2019-09-11
MA2,55094,0.7701038837432861,0,30,2018-06-08,2018-07-07
MA2,55190,0.2117211028933525,0,30,2019-10-10,2019-11-08
MA2,55271,0.21284447759389877,0,30,2019-05-31,2019-07-29
MA2,55443,0.18237449179093043,0,30,2019-09-29,2019-10-28
MA2,55554,0.2728446125984192,0,30,2018-10-10,2018-11-08
MA2,55923,0.2848966072003047,0,30,2019-09-11,2019-10-10
MA2,56065,0.1775319203734398,0,30,2019-10-10,2019-11-08
MA2,56140,0.23318894257148107,0,30,2019-10-10,2019-11-08
MA2,56315,0.28365737199783325,0,30,2019-04-05,2019-05-04
MA2,56349,0.20879667103290558,0,30,2018-06-18,2018-11-08
MA2,56350,0.1820639063914617,0,30,2019-09-04,2019-11-08
MA2,56420,0.2522951399286588,0,30,2018-08-10,2018-11-08
MA2,56824,0.2924857497215271,0,30,2019-03-10,2019-04-08
MA2,56905,0.21318432440360388,0,30,2019-01-19,2019-02-17
MA2,57245,0.21028468410174053,0,30,2019-09-16,2019-10-15
MA2,57278,0.24906517416238785,0,30,2019-09-27,2019-10-26
MA2,57408,0.1999495084087054,0,30,2019-10-10,2019-11-08
MA2,57456,0.23504067262013753,0,30,2019-10-04,2019-11-02
MA2,57458,0.23500838726758957,0,30,2019-10-04,2019-11-02
MA2,57560,0.19539931813875835,0,30,2019-09-16,2019-10-15
MA2,57662,0.1950528398156166,0,30,2019-10-05,2019-11-03
MA2,57795,0.297120592991511,0,30,2018-12-30,2019-01-28
MA2,58094,0.3104318410158157,0,30,2018-09-08,2019-03-04
MA2,58204,0.18748843918244043,0,30,2019-10-10,2019-11-08
MA2,59128,0.23106954644123714,0,30,2019-09-27,2019-10-26
MA2,59136,0.20485015511512755,0,30,2019-10-10,2019-11-08
MA2,59441,0.3025126745303472,0,30,2019-10-10,2019-11-08
MA2,59514,0.22478169053792954,0,30,2019-04-02,2019-05-01
MA2,59526,0.2451718603571256,0,30,2019-09-27,2019-10-26
MA2,59690,0.2440686638156573,0,30,2018-07-04,2018-12-22
MA2,59823,0.30343200266361237,0,30,2019-01-14,2019-02-12
MA2,60057,0.22553195705016454,0,30,2019-10-10,2019-11-08
MA2,60148,0.18407000501950582,0,30,2019-10-10,2019-11-08
MA2,60223,0.2580514291922251,0,30,2019-10-10,2019-11-08
MA2,60225,0.24983049978812535,0,30,2019-09-10,2019-11-08
MA2,60343,0.4436910003423691,0,30,2018-08-20,2018-09-18
MA2,60398,0.26763533651828764,0,30,2018-10-10,2018-11-08
MA2,60549,0.17032074580589932,0,30,2019-10-10,2019-11-08
MA2,60590,0.2591883152723312,0,30,2018-08-11,2018-09-09
MA2,60621,0.22054618795712788,0,30,2019-09-10,2019-11-08
MA2,60662,0.22010079969962437,0,30,2019-09-10,2019-11-08
MA2,60667,0.22009851435820263,0,30,2019-09-10,2019-11-08
MA2,61042,0.2712611188491186,0,30,2019-09-08,2019-11-08
MA2,61088,0.20391735881567002,0,30,2019-02-04,2019-04-04
MA2,61162,0.25381115476290383,0,30,2019-05-22,2019-07-20
MA2,61168,0.23609882692495981,0,30,2019-09-27,2019-10-26
MA2,61211,0.25611236194769543,0,30,2019-10-05,2019-11-03
MA2,61217,0.25157692432403567,0,30,2019-09-09,2019-10-08
MA2,61361,0.3446923534075419,0,30,2019-10-10,2019-11-08
MA2,61404,0.21380433738231658,0,30,2019-08-23,2019-10-21
MA2,61715,0.19002826114495594,0,30,2019-07-31,2019-08-29
MA2,62118,0.24036071399847667,0,30,2019-09-27,2019-10-26
MA2,62211,0.25832696358362833,0,30,2018-07-19,2018-08-17
MA2,62310,0.2219455530246099,0,30,2018-09-21,2018-10-20
MA2,62324,0.23129713088274,0,30,2019-09-28,2019-10-27
MA2,62358,0.2341328317920367,0,30,2019-10-10,2019-11-08
MA2,62478,0.18895366539557776,0,30,2019-09-27,2019-10-26
MA2,62596,0.24180128822724026,0,30,2019-10-10,2019-11-08
MA2,62695,0.18805169463157653,0,30,2019-10-10,2019-11-08
MA2,62708,0.257109938065211,0,30,2019-08-13,2019-11-08
MA2,62770,0.2200804829597473,0,30,2019-09-10,2019-11-08
MA2,62844,0.1994402458270391,0,30,2019-01-14,2019-02-12
MA2,62865,0.1856226459145546,0,30,2019-09-27,2019-10-26
MA2,62975,0.2596769054730733,0,30,2019-05-14,2019-06-12
MA2,63002,0.1894409437974294,0,30,2019-09-11,2019-10-10
MA2,63010,0.20889960875113806,0,30,2019-09-27,2019-10-26
MA2,63106,0.40928717056910197,0,30,2019-09-27,2019-10-26
MA2,63341,0.27981442511081694,0,30,2019-09-27,2019-10-26
MA2,63439,0.23723815927902858,0,30,2018-07-12,2018-09-09
MA2,63792,0.24458224475383758,0,30,2019-03-16,2019-04-14
MA2,63876,0.19526298840840658,0,30,2019-09-27,2019-10-26
MA2,64166,0.2233688587943713,0,30,2019-04-03,2019-05-02
MA2,64541,0.2309437021613121,0,30,2019-04-02,2019-05-01
MA2,64596,0.19121996561686197,0,30,2019-10-10,2019-11-08
MA2,64678,0.22318902959426243,0,30,2019-09-18,2019-10-17
MA2,64698,0.20234039276838303,0,30,2019-10-10,2019-11-08
MA2,64804,0.22485893815755845,0,30,2019-08-24,2019-09-22
MA2,65213,0.25204089681307473,0,30,2019-10-10,2019-11-08
MA2,65257,0.2246297334631284,0,30,2019-09-27,2019-10-26
MA2,65343,0.23228933910528818,0,30,2019-09-24,2019-10-23
MA2,65412,0.26239067912101743,0,30,2019-10-10,2019-11-08
MA2,65478,0.26540496150652565,0,30,2019-05-31,2019-07-30
MA2,65565,0.33713726003964745,0,30,2019-09-23,2019-10-22
MA2,65774,0.21636119137207668,0,30,2019-10-10,2019-11-08
MA2,65795,0.2144133562843005,0,30,2019-09-27,2019-10-26
MA2,65979,0.24144674440224964,0,30,2019-09-27,2019-10-26
MA2,65984,0.24144348998864493,0,30,2019-09-27,2019-10-26
MA2,66156,0.2576946750283241,0,30,2018-08-20,2018-11-08
MA2,66306,0.2218250408768654,0,30,2019-04-04,2019-05-03
MA2,66434,0.23459725777308146,0,30,2019-09-10,2019-10-09
MA2,66483,0.5988102316856384,0,30,2018-06-27,2018-07-26
MA2,66893,0.1718024248878161,0,30,2019-09-27,2019-10-26
MA2,66936,0.24452846199274064,0,30,2019-04-21,2019-05-20
MA2,66938,0.2463802178700765,0,30,2019-03-22,2019-05-20
MA2,67142,0.4587689379851023,0,30,2018-03-20,2018-04-18
MA2,67225,0.22920456180969875,0,30,2018-07-03,2018-11-08
MA2,67264,0.21517319132884344,0,30,2019-01-13,2019-02-11
MA2,67299,0.29498547812302905,0,30,2019-09-27,2019-10-26
MA2,67474,0.21344529042641322,0,30,2019-09-18,2019-10-17
MA2,67593,0.21933100024859112,0,30,2019-08-21,2019-09-19
MA2,67655,0.23916823665301004,0,30,2019-09-27,2019-10-26
MA2,67831,0.26664222677548727,0,30,2019-07-30,2019-08-28
MA2,68072,0.18491976211468378,0,30,2019-10-10,2019-11-08
