model,disk_id,drive_score,drive_label,n_final_windows,final_window_start,final_window_end
MC1,196429,0.49523574113845825,0,30,2019-11-02,2019-12-01
MC1,196586,0.49335211515426636,0,30,2019-11-02,2019-12-01
MC1,196684,0.49892348051071167,0,30,2019-11-02,2019-12-01
MC1,196893,0.5103602409362793,0,30,2019-11-02,2019-12-01
MC1,196955,0.4873299300670624,0,30,2019-11-02,2019-12-01
MC1,197165,0.4869590699672699,0,30,2019-11-02,2019-12-01
MC1,197248,0.48056456446647644,0,30,2019-11-02,2019-12-01
MC1,197498,0.4982489049434662,0,30,2019-11-02,2019-12-01
MC1,197556,0.48778271675109863,0,30,2019-11-02,2019-12-01
MC1,197662,0.49515295028686523,1,30,2019-10-22,2019-11-20
MC1,197677,0.48383280634880066,0,30,2019-11-02,2019-12-01
MC1,197820,0.4881605803966522,0,30,2019-11-02,2019-12-01
MC1,197897,0.5283941626548767,0,30,2018-04-21,2018-05-20
MC1,198093,0.5141213536262512,0,30,2019-11-02,2019-12-01
MC1,198116,0.48604482412338257,0,30,2019-11-02,2019-12-01
MC1,198225,0.5076642632484436,0,30,2019-11-02,2019-12-01
MC1,198365,0.4969334900379181,0,30,2019-11-02,2019-12-01
MC1,198409,0.4963979423046112,0,30,2019-11-02,2019-12-01
MC1,198422,0.48469483852386475,0,30,2019-11-02,2019-12-01
MC1,198727,0.5291823148727417,0,30,2019-11-02,2019-12-01
MC1,198787,0.5024720430374146,0,30,2019-11-02,2019-12-01
MC1,199209,0.4980787932872772,0,30,2019-11-02,2019-12-01
MC1,199428,0.49640917778015137,0,30,2019-11-02,2019-12-01
MC1,199468,0.5024863481521606,0,30,2019-11-02,2019-12-01
MC1,199547,0.5109246373176575,0,30,2019-11-02,2019-12-01
MC1,199561,0.4854187071323395,0,30,2019-11-02,2019-12-01
MC1,199651,0.5024610757827759,0,30,2019-11-02,2019-12-01
MC1,199706,0.5018935203552246,0,30,2019-11-02,2019-12-01
MC1,199840,0.49693048000335693,0,30,2019-11-02,2019-12-01
MC1,199924,0.5115973949432373,0,30,2019-11-02,2019-12-01
MC1,200029,0.4864681363105774,0,30,2019-11-02,2019-12-01
MC1,200210,0.48914214968681335,0,30,2019-11-02,2019-12-01
MC2,106,0.5166048407554626,0,30,2019-11-02,2019-12-01
MC2,168,0.5156552791595459,0,30,2019-10-04,2019-11-02
MC2,249,0.5074889063835144,0,30,2019-11-02,2019-12-01
MC2,473,0.5168085694313049,0,30,2019-11-02,2019-12-01
MC2,655,0.5118711590766907,0,30,2019-11-02,2019-12-01
MC2,695,0.5108774304389954,0,30,2019-11-02,2019-12-01
MC2,1260,0.5069223642349243,0,30,2019-11-02,2019-12-01
MC2,1272,0.5134782195091248,0,30,2019-11-02,2019-12-01
MC2,1553,0.49014121294021606,0,30,2019-11-02,2019-12-01
MC2,2001,0.5245316624641418,1,30,2018-10-23,2018-11-21
MC2,2003,0.5172107219696045,0,30,2019-11-02,2019-12-01
MC2,2037,0.5102152824401855,0,30,2019-11-02,2019-12-01
MC2,2169,0.49127069115638733,0,30,2019-10-19,2019-11-17
MC2,2376,0.5172800421714783,0,30,2019-11-02,2019-12-01
MC2,2565,0.5028572082519531,0,30,2019-11-02,2019-12-01
MC2,2584,0.4931754171848297,0,30,2019-11-02,2019-12-01
MC2,2602,0.5051872134208679,0,30,2019-10-19,2019-11-17
MC2,2824,0.5167329907417297,0,30,2019-11-02,2019-12-01
MC2,2853,0.5155373215675354,0,30,2019-10-09,2019-11-07
MC2,2914,0.5150399208068848,0,30,2019-11-02,2019-12-01
MC2,3116,0.5148975849151611,0,30,2019-10-19,2019-11-17
MC2,3181,0.5154398679733276,0,30,2019-11-02,2019-12-01
MC2,3204,0.5089064240455627,0,30,2019-11-02,2019-12-01
MC2,3267,0.5089377164840698,0,30,2019-11-02,2019-12-01
MC2,3693,0.49267131090164185,0,30,2019-11-02,2019-12-01
MC2,3933,0.5154123902320862,0,30,2019-11-02,2019-12-01
MC2,3934,0.5117161870002747,0,30,2019-11-02,2019-12-01
MC2,4021,0.5113018751144409,0,30,2019-11-02,2019-12-01
MC2,4131,0.5124634504318237,0,30,2019-11-02,2019-12-01
MC2,4707,0.5167714953422546,0,30,2019-11-02,2019-12-01
MC2,4807,0.5141507387161255,0,30,2019-11-02,2019-12-01
MC2,4832,0.5076529383659363,0,30,2019-11-02,2019-12-01
MC2,4867,0.5062116384506226,0,30,2019-11-02,2019-12-01
MC2,5026,0.5263675451278687,1,30,2018-11-07,2018-12-06
MC2,5097,0.5106738805770874,0,30,2019-11-02,2019-12-01
MC2,5144,0.5169376730918884,0,30,2019-11-02,2019-12-01
MC2,5446,0.5093440413475037,0,30,2019-11-02,2019-12-01
MC2,5597,0.5179582834243774,0,30,2019-10-05,2019-11-03
MC2,5669,0.49247416853904724,0,30,2019-11-02,2019-12-01
MC2,5705,0.5108897686004639,0,30,2019-11-02,2019-12-01
MC2,5804,0.5222861170768738,0,30,2019-11-02,2019-12-01
MC2,6136,0.5171840190887451,0,30,2019-11-01,2019-11-30
MC2,6301,0.5102031826972961,0,30,2019-11-02,2019-12-01
MC2,6380,0.5086104869842529,0,30,2019-11-02,2019-12-01
MC2,6421,0.5039584040641785,0,30,2019-11-02,2019-12-01
MC2,6428,0.5220541954040527,0,30,2019-03-08,2019-04-06
MC2,6649,0.5124373435974121,0,30,2019-11-02,2019-12-01
MC2,6666,0.5020323991775513,0,30,2019-11-02,2019-12-01
MC2,6870,0.5162099599838257,0,30,2019-11-02,2019-12-01
MC2,6950,0.5166645646095276,0,30,2019-11-02,2019-12-01
MC2,6951,0.5109953284263611,0,30,2019-11-02,2019-12-01
MC2,7237,0.5044143199920654,0,30,2019-11-02,2019-12-01
MC2,7329,0.5166059136390686,0,30,2019-11-02,2019-12-01
MC2,7330,0.5234367251396179,0,30,2019-11-02,2019-12-01
MC2,7606,0.510328471660614,0,30,2019-11-02,2019-12-01
MC2,7682,0.507744550704956,0,30,2019-11-02,2019-12-01
MC2,7968,0.516714870929718,0,30,2019-11-02,2019-12-01
MC2,7973,0.5087649822235107,0,30,2019-11-02,2019-12-01
MC2,7996,0.5066297054290771,0,30,2019-11-02,2019-12-01
MC2,8026,0.5249255895614624,0,30,2019-11-02,2019-12-01
MC2,8085,0.6269192099571228,0,25,2018-12-18,2019-01-11
MC2,8287,0.5099038481712341,0,30,2019-11-02,2019-12-01
MC2,8784,0.5026012659072876,0,30,2019-11-02,2019-12-01
MC2,9057,0.5050515532493591,0,30,2019-11-02,2019-12-01
MC2,9100,0.513714611530304,0,30,2019-11-02,2019-12-01
MC2,9260,0.5103259682655334,0,30,2019-11-02,2019-12-01
MC2,9269,0.5066490173339844,0,30,2019-11-02,2019-12-01
MC2,9401,0.513120174407959,0,30,2019-11-02,2019-12-01
MC2,9542,0.5048971176147461,0,30,2019-11-02,2019-12-01
MC2,10074,0.5124648809432983,0,30,2019-11-02,2019-12-01
MC2,10296,0.5179235339164734,1,30,2019-10-31,2019-11-29
MC2,10368,0.5095028281211853,0,30,2019-11-02,2019-12-01
MC2,10384,0.5051108598709106,0,30,2019-11-02,2019-12-01
MC2,10490,0.5169764161109924,0,30,2019-11-02,2019-12-01
MC2,10516,0.5117881298065186,0,30,2019-11-02,2019-12-01
MC2,10903,0.5042818188667297,0,30,2019-11-02,2019-12-01
MC2,10923,0.5167575478553772,0,30,2019-11-02,2019-12-01
MC2,10955,0.638597309589386,0,30,2019-02-12,2019-03-13
MC2,11042,0.5042680501937866,0,30,2019-11-02,2019-12-01
MC2,11431,0.5150485634803772,0,30,2019-11-02,2019-12-01
MC2,11599,0.5101801156997681,0,30,2019-11-02,2019-12-01
MC2,11691,0.5156411528587341,0,30,2019-11-02,2019-12-01
MC2,11772,0.5078350901603699,0,30,2019-10-19,2019-11-17
MC2,11930,0.4905160963535309,0,30,2019-11-02,2019-12-01
MC2,12038,0.5048186779022217,0,30,2019-11-02,2019-12-01
MC2,12172,0.5140084028244019,0,30,2019-11-02,2019-12-01
MC2,12178,0.5045443177223206,0,30,2019-11-02,2019-12-01
MC2,12255,0.5061137676239014,0,30,2019-08-26,2019-09-24
MC2,12263,0.512032687664032,1,30,2019-06-04,2019-07-03
MC2,12312,0.5172193050384521,0,30,2019-11-02,2019-12-01
MC2,12331,0.5061942338943481,0,30,2019-11-02,2019-12-01
MC2,12399,0.5173787474632263,0,30,2019-11-02,2019-12-01
MC2,12531,0.5167685151100159,0,30,2019-11-02,2019-12-01
MC2,12533,0.5112748742103577,0,30,2019-10-19,2019-11-17
MC2,12568,0.49169644713401794,0,30,2019-11-02,2019-12-01
MC2,12660,0.5234509110450745,0,30,2019-11-02,2019-12-01
MC2,12833,0.5115290284156799,0,30,2019-11-02,2019-12-01
MC2,13031,0.5100696086883545,0,30,2019-11-02,2019-12-01
MC2,13119,0.5090385675430298,0,30,2019-11-02,2019-12-01
MC2,13180,0.5044976472854614,0,30,2019-11-02,2019-12-01
MC2,13239,0.4901350140571594,0,30,2019-11-02,2019-12-01
MC2,13466,0.5126947164535522,0,30,2019-09-25,2019-10-24
MC2,13478,0.5047119855880737,0,30,2019-11-02,2019-12-01
MC2,13536,0.510520875453949,0,30,2019-11-02,2019-12-01
MC2,13576,0.5094751715660095,0,30,2019-11-02,2019-12-01
MC2,13878,0.5101737976074219,0,30,2019-11-02,2019-12-01
MC2,13895,0.5171763896942139,0,30,2019-10-05,2019-11-03
MC2,14080,0.49057626724243164,0,30,2019-11-02,2019-12-01
MC2,14501,0.5117671489715576,0,30,2019-11-02,2019-12-01
MC2,14724,0.507646918296814,0,30,2019-11-02,2019-12-01
MC2,14803,0.5153032541275024,0,30,2019-11-02,2019-12-01
MC2,14812,0.5051573514938354,0,30,2019-11-02,2019-12-01
MC2,14863,0.513263463973999,0,30,2019-11-02,2019-12-01
MC2,14902,0.508158266544342,0,30,2019-10-19,2019-11-17
MC2,15088,0.5159785151481628,1,30,2019-07-29,2019-08-27
MC2,15107,0.5075671076774597,0,30,2019-11-02,2019-12-01
MC2,15129,0.5189036130905151,1,30,2019-05-19,2019-06-17
MC2,15199,0.5170959830284119,0,30,2019-09-27,2019-10-26
MC2,15412,0.49115878343582153,0,30,2019-11-02,2019-12-01
MC2,15498,0.5157757997512817,0,30,2019-10-19,2019-11-17
MC2,15705,0.5290350317955017,0,30,2018-10-15,2018-11-13
MC2,15786,0.5111830830574036,0,30,2019-11-02,2019-12-01
MC2,15800,0.5035895705223083,0,30,2019-10-19,2019-11-17
MC2,15885,0.5063813924789429,0,30,2019-11-02,2019-12-01
MC2,16096,0.4916766881942749,0,30,2019-11-02,2019-12-01
MC2,16196,0.5179812908172607,0,30,2019-10-04,2019-11-02
MC2,16433,0.5156587362289429,0,30,2019-11-02,2019-12-01
MC2,16517,0.5098974108695984,0,30,2019-11-02,2019-12-01
MC2,16604,0.5028005242347717,0,30,2019-11-02,2019-12-01
MC2,16623,0.5133951306343079,0,30,2019-11-02,2019-12-01
MC2,16739,0.5166592001914978,0,30,2019-11-02,2019-12-01
MC2,16767,0.5136458873748779,0,30,2019-11-02,2019-12-01
MC2,16857,0.5165933966636658,0,30,2019-11-02,2019-12-01
MC2,16895,1.1227358188384707e-15,0,13,2019-11-19,2019-12-01
MC2,17024,0.5123888850212097,0,30,2019-11-02,2019-12-01
MC2,17047,0.5051152110099792,0,30,2019-11-02,2019-12-01
MC2,17058,0.504784882068634,0,30,2019-11-02,2019-12-01
MC2,17306,0.5138618350028992,0,30,2019-11-02,2019-12-01
MC2,17445,0.5108807682991028,0,30,2019-11-02,2019-12-01
MC2,17549,0.5118339657783508,0,30,2019-11-02,2019-12-01
MC2,17788,0.5020673871040344,0,30,2019-11-02,2019-12-01
MC2,17864,0.5118061304092407,0,30,2019-11-02,2019-12-01
MC2,18444,0.5043128728866577,0,30,2019-11-02,2019-12-01
MC2,18466,0.5069677829742432,0,30,2019-11-02,2019-12-01
MC2,18478,0.5069443583488464,0,30,2019-11-02,2019-12-01
MC2,18517,0.5042397379875183,0,30,2019-11-02,2019-12-01
MC2,18938,0.5101985335350037,0,30,2019-11-02,2019-12-01
MC2,18947,0.5050877332687378,0,30,2019-11-02,2019-12-01
MC2,18971,0.5281157493591309,0,30,2019-11-02,2019-12-01
MC2,19195,0.5103053450584412,0,30,2019-11-02,2019-12-01
MC2,19373,0.5255664587020874,0,30,2019-11-02,2019-12-01
MC2,19402,0.509974479675293,0,30,2019-11-02,2019-12-01
MC2,19481,0.5080545544624329,0,30,2019-11-02,2019-12-01
MC2,19563,0.5100938677787781,0,30,2019-11-02,2019-12-01
MC2,19613,0.49993669986724854,0,30,2019-11-02,2019-12-01
MC2,19656,0.5045914053916931,0,30,2019-11-02,2019-12-01
MC2,19671,0.5133221745491028,0,30,2019-11-02,2019-12-01
MC2,19932,0.5117108225822449,0,30,2019-11-02,2019-12-01
MC2,19973,0.5020154118537903,0,30,2019-11-02,2019-12-01
MC2,19975,0.5156641006469727,0,30,2019-11-02,2019-12-01
MC2,20008,0.5097594261169434,0,30,2019-11-02,2019-12-01
MC2,20141,0.6081653237342834,1,15,2018-09-25,2018-10-09
MC2,20387,0.5112079977989197,0,30,2019-11-02,2019-12-01
MC2,20525,0.5182281136512756,0,30,2019-10-05,2019-11-03
MC2,20554,0.5233888626098633,0,30,2019-11-02,2019-12-01
MC2,20579,0.5184754729270935,1,30,2019-08-26,2019-09-24
MC2,20744,0.5153266787528992,0,30,2019-11-02,2019-12-01
MC2,20875,0.5167639255523682,0,30,2019-11-02,2019-12-01
MC2,20935,0.5078331232070923,0,30,2019-09-27,2019-10-26
MC2,20963,0.5180217623710632,0,30,2019-10-04,2019-11-02
MC2,21238,0.5041900277137756,0,30,2019-11-02,2019-12-01
MC2,21382,0.5154476165771484,0,30,2019-11-02,2019-12-01
MC2,21477,0.5039910674095154,0,30,2019-11-02,2019-12-01
MC2,21663,0.5027890801429749,0,30,2019-11-02,2019-12-01
MC2,21930,0.5042716860771179,0,30,2019-11-02,2019-12-01
MC2,21941,0.5211111307144165,0,30,2019-06-03,2019-07-02
MC2,22065,0.4984288811683655,0,30,2019-11-02,2019-12-01
MC2,22145,0.5246248841285706,0,5,2019-11-27,2019-12-01
MC2,22159,0.5147106051445007,0,30,2019-11-02,2019-12-01
MC2,22492,0.5219342112541199,0,30,2019-05-04,2019-06-02
MC2,22499,0.5064157247543335,0,30,2019-11-02,2019-12-01
MC2,22506,0.5149858593940735,0,30,2019-11-02,2019-12-01
MC2,22563,0.5207307934761047,1,30,2019-04-24,2019-05-23
MC2,22603,0.5273842811584473,1,30,2018-08-26,2018-09-24
MC2,22644,0.5110515356063843,0,30,2019-11-02,2019-12-01
MC2,22845,0.5025904774665833,0,30,2019-11-02,2019-12-01
MC2,23050,0.5101014971733093,0,30,2019-11-02,2019-12-01
MC2,23352,0.49050989747047424,0,30,2019-11-02,2019-12-01
MC2,23481,0.5165740847587585,0,30,2019-11-02,2019-12-01
MC2,23530,0.5176880359649658,0,30,2019-10-19,2019-11-17
MC2,23656,0.5116261839866638,0,30,2019-11-02,2019-12-01
MC2,23725,0.5095421075820923,0,30,2019-11-02,2019-12-01
