model,disk_id,drive_score,drive_label,n_final_windows,final_window_start,final_window_end
MC1,196586,0.4948556423187256,0,30,2019-11-02,2019-12-01
MC1,196684,0.5004228353500366,0,30,2019-11-02,2019-12-01
MC1,196893,0.5118606686592102,0,30,2019-11-02,2019-12-01
MC1,196955,0.48882827162742615,0,30,2019-11-02,2019-12-01
MC1,197165,0.48846200108528137,0,30,2019-11-02,2019-12-01
MC1,197248,0.4820191264152527,0,30,2019-11-02,2019-12-01
MC1,197498,0.499750554561615,0,30,2019-11-02,2019-12-01
MC1,197556,0.4892822504043579,0,30,2019-11-02,2019-12-01
MC1,197662,0.4966530501842499,1,30,2019-10-22,2019-11-20
MC1,197677,0.4853377044200897,0,30,2019-11-02,2019-12-01
MC1,197820,0.48966100811958313,0,30,2019-11-02,2019-12-01
MC1,197897,0.5291380882263184,0,30,2018-04-21,2018-05-20
MC1,198093,0.5156232118606567,0,30,2019-11-02,2019-12-01
MC1,198116,0.48754140734672546,0,30,2019-11-02,2019-12-01
MC1,198225,0.5091642737388611,0,30,2019-11-02,2019-12-01
MC1,198365,0.4984317421913147,0,30,2019-11-02,2019-12-01
MC1,198409,0.49790382385253906,0,30,2019-11-02,2019-12-01
MC1,198422,0.48608681559562683,0,30,2019-11-02,2019-12-01
MC1,198727,0.626738429069519,0,30,2019-11-02,2019-12-01
MC1,198787,0.5039737820625305,0,30,2019-11-02,2019-12-01
MC1,199209,0.4990599453449249,0,30,2019-11-02,2019-12-01
MC1,199428,0.49791181087493896,0,30,2019-11-02,2019-12-01
MC1,199468,0.5039839148521423,0,30,2019-11-02,2019-12-01
MC1,199547,0.5124293565750122,0,30,2019-11-02,2019-12-01
MC1,199561,0.4869164824485779,0,30,2019-11-02,2019-12-01
MC1,199651,0.503960132598877,0,30,2019-11-02,2019-12-01
MC1,199706,0.5033896565437317,0,30,2019-11-02,2019-12-01
MC1,199840,0.498429536819458,0,30,2019-11-02,2019-12-01
MC1,199924,0.5131005644798279,0,30,2019-11-02,2019-12-01
MC1,200029,0.487966924905777,0,30,2019-11-02,2019-12-01
MC1,200210,0.4906424283981323,0,30,2019-11-02,2019-12-01
MC2,106,0.5181135535240173,0,30,2019-11-02,2019-12-01
MC2,168,0.517174243927002,0,30,2019-10-04,2019-11-02
MC2,249,0.5089883804321289,0,30,2019-11-02,2019-12-01
MC2,473,0.518311083316803,0,30,2019-11-02,2019-12-01
MC2,655,0.5133705139160156,0,30,2019-11-02,2019-12-01
MC2,695,0.5123823285102844,0,30,2019-11-02,2019-12-01
MC2,1260,0.5084214210510254,0,30,2019-11-02,2019-12-01
MC2,1272,0.5149778127670288,0,30,2019-11-02,2019-12-01
MC2,1553,0.49164652824401855,0,30,2019-11-02,2019-12-01
MC2,2001,0.5260224342346191,1,30,2018-10-23,2018-11-21
MC2,2003,0.5187135338783264,0,30,2019-11-02,2019-12-01
MC2,2037,0.511717677116394,0,30,2019-11-02,2019-12-01
MC2,2169,0.49276646971702576,0,30,2019-10-19,2019-11-17
MC2,2376,0.5187839865684509,0,30,2019-11-02,2019-12-01
MC2,2565,0.5043591260910034,0,30,2019-11-02,2019-12-01
MC2,2584,0.4946851134300232,0,30,2019-11-02,2019-12-01
MC2,2602,0.506685733795166,0,30,2019-10-19,2019-11-17
MC2,2824,0.5182324647903442,0,30,2019-11-02,2019-12-01
MC2,2853,0.517052948474884,0,30,2019-10-09,2019-11-07
MC2,2914,0.5165536403656006,0,30,2019-11-02,2019-12-01
MC2,3116,0.5163986086845398,0,30,2019-10-19,2019-11-17
MC2,3181,0.5169408917427063,0,30,2019-11-02,2019-12-01
MC2,3204,0.5104082226753235,0,30,2019-11-02,2019-12-01
MC2,3267,0.5106543302536011,0,30,2019-11-02,2019-12-01
MC2,3693,0.49417629837989807,0,30,2019-11-02,2019-12-01
MC2,3933,0.5169131755828857,0,30,2019-11-02,2019-12-01
MC2,3934,0.5132237076759338,0,30,2019-11-02,2019-12-01
MC2,4021,0.5128029584884644,0,30,2019-11-02,2019-12-01
MC2,4131,0.5139719247817993,0,30,2019-11-02,2019-12-01
MC2,4707,0.5182754397392273,0,30,2019-11-02,2019-12-01
MC2,4807,0.5156519412994385,0,30,2019-11-02,2019-12-01
MC2,4832,0.5091550946235657,0,30,2019-11-02,2019-12-01
MC2,4867,0.5077121257781982,0,30,2019-11-02,2019-12-01
MC2,5026,0.52784663438797,1,30,2018-11-07,2018-12-06
MC2,5097,0.5121687650680542,0,30,2019-11-02,2019-12-01
MC2,5144,0.5184355974197388,0,30,2019-11-02,2019-12-01
MC2,5446,0.5108445882797241,0,30,2019-11-02,2019-12-01
MC2,5597,0.5194748044013977,0,30,2019-10-05,2019-11-03
MC2,5669,0.4939720630645752,0,30,2019-11-02,2019-12-01
MC2,5705,0.5123922824859619,0,30,2019-11-02,2019-12-01
MC2,5804,0.5237574577331543,0,30,2019-11-02,2019-12-01
MC2,6136,0.5186893939971924,0,30,2019-11-01,2019-11-30
MC2,6301,0.5117053389549255,0,30,2019-11-02,2019-12-01
MC2,6380,0.5101178288459778,0,30,2019-11-02,2019-12-01
MC2,6421,0.5054551959037781,0,30,2019-11-02,2019-12-01
MC2,6428,0.5235719680786133,0,30,2019-03-08,2019-04-06
MC2,6649,0.5139389038085938,0,30,2019-11-02,2019-12-01
MC2,6666,0.5035310387611389,0,30,2019-11-02,2019-12-01
MC2,6870,0.5177097916603088,0,30,2019-11-02,2019-12-01
MC2,6950,0.5181642174720764,0,30,2019-11-02,2019-12-01
MC2,6951,0.5124951004981995,0,30,2019-11-02,2019-12-01
MC2,7237,0.5059152245521545,0,30,2019-11-02,2019-12-01
MC2,7329,0.5181128978729248,0,30,2019-11-02,2019-12-01
MC2,7330,0.5249258279800415,0,30,2019-11-02,2019-12-01
MC2,7606,0.5117812752723694,0,30,2019-11-02,2019-12-01
MC2,7682,0.5092449188232422,0,30,2019-11-02,2019-12-01
MC2,7968,0.5182212591171265,0,30,2019-11-02,2019-12-01
MC2,7973,0.5102639198303223,0,30,2019-11-02,2019-12-01
MC2,7996,0.5081294178962708,0,30,2019-11-02,2019-12-01
MC2,8026,0.526412308216095,0,30,2019-11-02,2019-12-01
MC2,8085,0.6269192099571228,0,25,2018-12-18,2019-01-11
MC2,8287,0.5114049911499023,0,30,2019-11-02,2019-12-01
MC2,8784,0.504105269908905,0,30,2019-11-02,2019-12-01
MC2,9057,0.5065542459487915,0,30,2019-11-02,2019-12-01
MC2,9100,0.5152180194854736,0,30,2019-11-02,2019-12-01
MC2,9260,0.511826753616333,0,30,2019-11-02,2019-12-01
MC2,9269,0.5081512928009033,0,30,2019-11-02,2019-12-01
MC2,9401,0.5146216154098511,0,30,2019-11-02,2019-12-01
MC2,9542,0.5063958168029785,0,30,2019-11-02,2019-12-01
MC2,10074,0.5139678716659546,0,30,2019-11-02,2019-12-01
MC2,10296,0.519422709941864,1,30,2019-10-31,2019-11-29
MC2,10368,0.5105302929878235,0,30,2019-11-02,2019-12-01
MC2,10384,0.5066113471984863,0,30,2019-11-02,2019-12-01
MC2,10490,0.5184775590896606,0,30,2019-11-02,2019-12-01
MC2,10516,0.5132901072502136,0,30,2019-11-02,2019-12-01
MC2,10903,0.5060480833053589,0,30,2019-11-02,2019-12-01
MC2,10923,0.5182594656944275,0,30,2019-11-02,2019-12-01
MC2,10955,0.6404132843017578,0,30,2019-02-12,2019-03-13
MC2,11042,0.5057691335678101,0,30,2019-11-02,2019-12-01
MC2,11431,0.5165501236915588,0,30,2019-11-02,2019-12-01
MC2,11599,0.5116825103759766,0,30,2019-11-02,2019-12-01
MC2,11691,0.5171410441398621,0,30,2019-11-02,2019-12-01
MC2,11772,0.5093371868133545,0,30,2019-10-19,2019-11-17
MC2,11930,0.49202874302864075,0,30,2019-11-02,2019-12-01
MC2,12038,0.5063425302505493,0,30,2019-11-02,2019-12-01
MC2,12172,0.5155096650123596,0,30,2019-11-02,2019-12-01
MC2,12178,0.5060439705848694,0,30,2019-11-02,2019-12-01
MC2,12255,0.5076324939727783,0,30,2019-08-26,2019-09-24
MC2,12263,0.5135498642921448,1,30,2019-06-04,2019-07-03
MC2,12312,0.5187175273895264,0,30,2019-11-02,2019-12-01
MC2,12331,0.5076937675476074,0,30,2019-11-02,2019-12-01
MC2,12399,0.5188850164413452,0,30,2019-11-02,2019-12-01
MC2,12531,0.5182706117630005,0,30,2019-11-02,2019-12-01
MC2,12533,0.5142890810966492,0,30,2019-10-19,2019-11-17
MC2,12568,0.49319687485694885,0,30,2019-11-02,2019-12-01
MC2,12660,0.5249409675598145,0,30,2019-11-02,2019-12-01
MC2,12833,0.5130398869514465,0,30,2019-11-02,2019-12-01
MC2,13031,0.513295590877533,0,30,2019-11-02,2019-12-01
MC2,13119,0.5105365514755249,0,30,2019-11-02,2019-12-01
MC2,13180,0.5060011744499207,0,30,2019-11-02,2019-12-01
MC2,13239,0.4916386604309082,0,30,2019-11-02,2019-12-01
MC2,13466,0.5142205953598022,0,30,2019-09-25,2019-10-24
MC2,13478,0.5062149167060852,0,30,2019-11-02,2019-12-01
MC2,13536,0.5120285749435425,0,30,2019-11-02,2019-12-01
MC2,13576,0.5109801888465881,0,30,2019-11-02,2019-12-01
MC2,13878,0.5116791129112244,0,30,2019-11-02,2019-12-01
MC2,13895,0.518688440322876,0,30,2019-10-05,2019-11-03
MC2,14080,0.4921090006828308,0,30,2019-11-02,2019-12-01
MC2,14501,0.513267993927002,0,30,2019-11-02,2019-12-01
MC2,14724,0.509149432182312,0,30,2019-11-02,2019-12-01
MC2,14803,0.5168096423149109,0,30,2019-11-02,2019-12-01
MC2,14812,0.5066458582878113,0,30,2019-11-02,2019-12-01
MC2,14863,0.5147635340690613,0,30,2019-11-02,2019-12-01
MC2,14902,0.5096604228019714,0,30,2019-10-19,2019-11-17
MC2,15088,0.5174962878227234,1,30,2019-07-29,2019-08-27
MC2,15107,0.5083038806915283,0,30,2019-11-02,2019-12-01
MC2,15129,0.5204237103462219,1,30,2019-05-19,2019-06-17
MC2,15199,0.519802451133728,0,30,2019-09-27,2019-10-26
MC2,15412,0.49266159534454346,0,30,2019-11-02,2019-12-01
MC2,15498,0.5172743797302246,0,30,2019-10-19,2019-11-17
MC2,15705,0.6144583225250244,0,30,2018-10-15,2018-11-13
MC2,15786,0.5126838684082031,0,30,2019-11-02,2019-12-01
MC2,15800,0.5050808191299438,0,30,2019-10-19,2019-11-17
MC2,15885,0.507881760597229,0,30,2019-11-02,2019-12-01
MC2,16096,0.49318021535873413,0,30,2019-11-02,2019-12-01
MC2,16196,0.5195016264915466,0,30,2019-10-04,2019-11-02
MC2,16433,0.5171598792076111,0,30,2019-11-02,2019-12-01
MC2,16517,0.5114029049873352,0,30,2019-11-02,2019-12-01
MC2,16604,0.5042992234230042,0,30,2019-11-02,2019-12-01
MC2,16623,0.514896035194397,0,30,2019-11-02,2019-12-01
MC2,16739,0.5181592106819153,0,30,2019-11-02,2019-12-01
MC2,16767,0.5151491165161133,0,30,2019-11-02,2019-12-01
MC2,16857,0.5180962085723877,0,30,2019-11-02,2019-12-01
MC2,16895,1.1227358188384707e-15,0,13,2019-11-19,2019-12-01
MC2,17024,0.5138921737670898,0,30,2019-11-02,2019-12-01
MC2,17047,0.5066156387329102,0,30,2019-11-02,2019-12-01
MC2,17058,0.5062851309776306,0,30,2019-11-02,2019-12-01
MC2,17306,0.5153650045394897,0,30,2019-11-02,2019-12-01
MC2,17445,0.512384295463562,0,30,2019-11-02,2019-12-01
MC2,17549,0.5133355855941772,0,30,2019-11-02,2019-12-01
MC2,17788,0.5035665035247803,0,30,2019-11-02,2019-12-01
MC2,17864,0.5133082866668701,0,30,2019-11-02,2019-12-01
MC2,18444,0.5058166980743408,0,30,2019-11-02,2019-12-01
MC2,18466,0.5084706544876099,0,30,2019-11-02,2019-12-01
MC2,18478,0.5084443688392639,0,30,2019-11-02,2019-12-01
MC2,18517,0.5057424902915955,0,30,2019-11-02,2019-12-01
MC2,18938,0.5117039680480957,0,30,2019-11-02,2019-12-01
MC2,18947,0.5065873265266418,0,30,2019-11-02,2019-12-01
MC2,18971,0.5290335416793823,0,30,2019-11-02,2019-12-01
MC2,19195,0.5118078589439392,0,30,2019-11-02,2019-12-01
MC2,19373,0.5270589590072632,0,30,2019-11-02,2019-12-01
MC2,19402,0.5115301609039307,0,30,2019-11-02,2019-12-01
MC2,19481,0.509556233882904,0,30,2019-11-02,2019-12-01
MC2,19563,0.5114942789077759,0,30,2019-11-02,2019-12-01
MC2,19613,0.501438319683075,0,30,2019-11-02,2019-12-01
MC2,19656,0.5060930848121643,0,30,2019-11-02,2019-12-01
MC2,19671,0.5148245096206665,0,30,2019-11-02,2019-12-01
MC2,19932,0.5132165551185608,0,30,2019-11-02,2019-12-01
MC2,19973,0.503515362739563,0,30,2019-11-02,2019-12-01
MC2,19975,0.5171664953231812,0,30,2019-11-02,2019-12-01
MC2,20008,0.5112618207931519,0,30,2019-11-02,2019-12-01
MC2,20141,0.6081653237342834,1,15,2018-09-25,2018-10-09
MC2,20387,0.5127096772193909,0,30,2019-11-02,2019-12-01
MC2,20525,0.5197363495826721,0,30,2019-10-05,2019-11-03
MC2,20554,0.5248805284500122,0,30,2019-11-02,2019-12-01
MC2,20579,0.5199927687644958,1,30,2019-08-26,2019-09-24
MC2,20744,0.5168271660804749,0,30,2019-11-02,2019-12-01
MC2,20875,0.5182710886001587,0,30,2019-11-02,2019-12-01
MC2,20935,0.5093498229980469,0,30,2019-09-27,2019-10-26
MC2,20963,0.5195353627204895,0,30,2019-10-04,2019-11-02
MC2,21238,0.5056921243667603,0,30,2019-11-02,2019-12-01
MC2,21382,0.5169558525085449,0,30,2019-11-02,2019-12-01
MC2,21477,0.505491316318512,0,30,2019-11-02,2019-12-01
MC2,21663,0.5042908787727356,0,30,2019-11-02,2019-12-01
MC2,21930,0.5057786703109741,0,30,2019-11-02,2019-12-01
MC2,21941,0.5223653316497803,0,30,2019-06-03,2019-07-02
MC2,22065,0.4999328851699829,0,30,2019-11-02,2019-12-01
MC2,22145,0.5248323082923889,0,5,2019-11-27,2019-12-01
MC2,22159,0.5162127614021301,0,30,2019-11-02,2019-12-01
MC2,22492,0.5234500169754028,0,30,2019-05-04,2019-06-02
MC2,22499,0.5079168677330017,0,30,2019-11-02,2019-12-01
MC2,22506,0.516488790512085,0,30,2019-11-02,2019-12-01
MC2,22563,0.5222517848014832,1,30,2019-04-24,2019-05-23
MC2,22603,0.5286781787872314,1,30,2018-08-26,2018-09-24
MC2,22644,0.5125567317008972,0,30,2019-11-02,2019-12-01
MC2,22845,0.5040919780731201,0,30,2019-11-02,2019-12-01
MC2,23050,0.5116042494773865,0,30,2019-11-02,2019-12-01
MC2,23352,0.4920256435871124,0,30,2019-11-02,2019-12-01
MC2,23481,0.5180611610412598,0,30,2019-11-02,2019-12-01
MC2,23530,0.5191971659660339,0,30,2019-10-19,2019-11-17
MC2,23656,0.5131261348724365,0,30,2019-11-02,2019-12-01
MC2,23725,0.5110451579093933,0,30,2019-11-02,2019-12-01
